"Date","AvgDO","Site","TimeStamp","Location"
2014-01-13,10.8271541666667,"Downstream2B","Before","Downstream"
2014-01-14,10.9403447916667,"Downstream2B","Before","Downstream"
2014-01-15,11.118478125,"Downstream2B","Before","Downstream"
2014-01-16,11.341146875,"Downstream2B","Before","Downstream"
2014-01-17,11.5074625,"Downstream2B","Before","Downstream"
2014-01-18,11.5550020833333,"Downstream2B","Before","Downstream"
2014-01-19,11.6843395833333,"Downstream2B","Before","Downstream"
2014-01-20,11.6833322916667,"Downstream2B","Before","Downstream"
2014-01-21,11.5321208333333,"Downstream2B","Before","Downstream"
2014-01-22,11.5492375,"Downstream2B","Before","Downstream"
2014-01-23,11.8448239583333,"Downstream2B","Before","Downstream"
2014-01-24,11.9934364583333,"Downstream2B","Before","Downstream"
2014-01-25,12.4127125,"Downstream2B","Before","Downstream"
2014-01-26,12.4951385416667,"Downstream2B","Before","Downstream"
2014-01-27,12.7839625,"Downstream2B","Before","Downstream"
2014-01-28,12.3159052083333,"Downstream2B","Before","Downstream"
2014-01-29,12.7994145833333,"Downstream2B","Before","Downstream"
2014-01-30,13.399759375,"Downstream2B","Before","Downstream"
2014-01-31,13.511075,"Downstream2B","Before","Downstream"
2014-02-01,13.2869802083333,"Downstream2B","Before","Downstream"
2014-02-02,12.7273572916667,"Downstream2B","Before","Downstream"
2014-02-03,11.8499989583333,"Downstream2B","Before","Downstream"
2014-02-04,11.3089895833333,"Downstream2B","Before","Downstream"
2014-02-05,11.5092,"Downstream2B","Before","Downstream"
2014-02-06,11.8855177083333,"Downstream2B","Before","Downstream"
2014-02-07,12.2363208333333,"Downstream2B","Before","Downstream"
2014-02-08,12.0914208333333,"Downstream2B","Before","Downstream"
2014-02-09,11.99430625,"Downstream2B","Before","Downstream"
2014-02-10,12.1945833333333,"Downstream2B","Before","Downstream"
2014-02-11,12.4375729166667,"Downstream2B","Before","Downstream"
2014-02-12,12.8855552083333,"Downstream2B","Before","Downstream"
2014-02-13,13.0816614583333,"Downstream2B","Before","Downstream"
2014-02-14,12.7751354166667,"Downstream2B","Before","Downstream"
2014-02-15,12.3505541666667,"Downstream2B","Before","Downstream"
2014-02-16,12.598784375,"Downstream2B","Before","Downstream"
2014-02-17,12.5791979166667,"Downstream2B","Before","Downstream"
2014-02-18,12.4470489583333,"Downstream2B","Before","Downstream"
2014-02-19,12.3497916666667,"Downstream2B","Before","Downstream"
2014-02-20,12.3703822916667,"Downstream2B","Before","Downstream"
2014-02-21,11.813853125,"Downstream2B","Before","Downstream"
2014-02-22,11.4762145833333,"Downstream2B","Before","Downstream"
2014-02-23,11.7569416666667,"Downstream2B","Before","Downstream"
2014-02-24,11.7485770833333,"Downstream2B","Before","Downstream"
2014-02-25,11.90868125,"Downstream2B","Before","Downstream"
2014-02-26,11.905453125,"Downstream2B","Before","Downstream"
2014-02-27,11.6826375,"Downstream2B","Before","Downstream"
2014-02-28,11.7138208333333,"Downstream2B","Before","Downstream"
2014-03-01,11.7043395833333,"Downstream2B","Before","Downstream"
2014-03-02,11.4336125,"Downstream2B","Before","Downstream"
2014-03-03,10.6983697916667,"Downstream2B","Before","Downstream"
2014-03-04,11.5649302083333,"Downstream2B","Before","Downstream"
2014-03-05,11.897603125,"Downstream2B","Before","Downstream"
2014-03-06,11.7901052083333,"Downstream2B","Before","Downstream"
2014-03-07,11.9514239583333,"Downstream2B","Before","Downstream"
2014-03-08,12.1061072916667,"Downstream2B","Before","Downstream"
2014-03-09,11.4187706521739,"Downstream2B","Before","Downstream"
2014-03-10,10.9406541666667,"Downstream2B","Before","Downstream"
2014-03-11,11.2031625,"Downstream2B","Before","Downstream"
2014-03-12,11.1823,"Downstream2B","Before","Downstream"
2014-03-13,11.2422927083333,"Downstream2B","Before","Downstream"
2014-03-14,11.4978166666667,"Downstream2B","Before","Downstream"
2014-03-15,11.3199635416667,"Downstream2B","Before","Downstream"
2014-03-16,11.1604572916667,"Downstream2B","Before","Downstream"
2014-03-17,11.2532333333333,"Downstream2B","Before","Downstream"
2014-03-18,11.55045,"Downstream2B","Before","Downstream"
2014-03-19,11.5316697916667,"Downstream2B","Before","Downstream"
2014-03-20,11.1732958333333,"Downstream2B","Before","Downstream"
2014-03-21,11.02579375,"Downstream2B","Before","Downstream"
2014-03-22,10.5506236458333,"Downstream2B","Before","Downstream"
2014-03-23,10.3978472916667,"Downstream2B","Before","Downstream"
2014-03-24,11.0277458333333,"Downstream2B","Before","Downstream"
2014-03-25,10.7495851041667,"Downstream2B","Before","Downstream"
2014-03-26,11.1161447916667,"Downstream2B","Before","Downstream"
2014-03-27,11.1957958333333,"Downstream2B","Before","Downstream"
2014-03-28,10.8060104166667,"Downstream2B","Before","Downstream"
2014-03-29,9.6388565625,"Downstream2B","Before","Downstream"
2014-03-30,9.17621541666667,"Downstream2B","Before","Downstream"
2014-03-31,9.69263885416667,"Downstream2B","Before","Downstream"
2014-04-01,9.7652075,"Downstream2B","Before","Downstream"
2014-04-02,9.7587846875,"Downstream2B","Before","Downstream"
2014-04-03,9.56798708333333,"Downstream2B","Before","Downstream"
2014-04-04,9.28319447916667,"Downstream2B","Before","Downstream"
2014-04-05,8.38527760416667,"Downstream2B","Before","Downstream"
2014-04-06,8.28739583333333,"Downstream2B","Before","Downstream"
2014-04-07,8.05809010416667,"Downstream2B","Before","Downstream"
2014-04-08,7.70329916666667,"Downstream2B","Before","Downstream"
2014-04-09,9.36472208333333,"Downstream2B","Before","Downstream"
2014-04-10,10.0530192708333,"Downstream2B","Before","Downstream"
2014-04-11,10.3027072916667,"Downstream2B","Before","Downstream"
2014-04-12,10.1035761458333,"Downstream2B","Before","Downstream"
2014-04-13,9.98548552083333,"Downstream2B","Before","Downstream"
2014-04-14,9.53319458333333,"Downstream2B","Before","Downstream"
2014-04-15,7.41170135416667,"Downstream2B","Before","Downstream"
2014-04-16,6.58989614583333,"Downstream2B","Before","Downstream"
2014-04-17,7.69722239583333,"Downstream2B","Before","Downstream"
2014-04-18,8.3268059375,"Downstream2B","Before","Downstream"
2014-04-19,8.42454895833333,"Downstream2B","Before","Downstream"
2014-04-20,8.72680552083333,"Downstream2B","Before","Downstream"
2014-04-21,8.7401040625,"Downstream2B","Before","Downstream"
2014-04-22,8.48972260416667,"Downstream2B","Before","Downstream"
2014-04-23,8.45270875,"Downstream2B","Before","Downstream"
2014-04-24,8.18381958333333,"Downstream2B","Before","Downstream"
2014-06-04,9.67767427083333,"Downstream2B","Before","Downstream"
2014-06-05,9.60319427083333,"Downstream2B","Before","Downstream"
2014-06-06,8.71402802083333,"Downstream2B","Before","Downstream"
2014-06-07,8.65357635416667,"Downstream2B","Before","Downstream"
2014-06-08,8.64975739583333,"Downstream2B","Before","Downstream"
2014-06-09,8.6559025,"Downstream2B","Before","Downstream"
2014-06-10,7.94218739583333,"Downstream2B","Before","Downstream"
2014-06-11,6.18937510416667,"Downstream2B","Before","Downstream"
2014-06-12,6.27850677083333,"Downstream2B","Before","Downstream"
2014-06-13,6.58940979166667,"Downstream2B","Before","Downstream"
2014-06-14,6.64079885416667,"Downstream2B","Before","Downstream"
2014-06-15,6.88611177083333,"Downstream2B","Before","Downstream"
2014-06-16,7.0769446875,"Downstream2B","Before","Downstream"
2014-06-17,6.96652770833333,"Downstream2B","Before","Downstream"
2014-06-18,6.78190989583333,"Downstream2B","Before","Downstream"
2014-06-19,6.96076395833333,"Downstream2B","Before","Downstream"
2014-06-20,6.60177072916667,"Downstream2B","Before","Downstream"
2014-06-21,6.35958302083333,"Downstream2B","Before","Downstream"
2014-06-22,6.07135395833333,"Downstream2B","Before","Downstream"
2014-06-23,6.49104114583333,"Downstream2B","Before","Downstream"
2014-06-24,6.49656229166667,"Downstream2B","Before","Downstream"
2014-06-25,6.4355559375,"Downstream2B","Before","Downstream"
2014-06-26,6.29892385416667,"Downstream2B","Before","Downstream"
2014-06-27,6.453055625,"Downstream2B","Before","Downstream"
2014-06-28,6.60312479166667,"Downstream2B","Before","Downstream"
2014-06-29,6.992465,"Downstream2B","Before","Downstream"
2014-06-30,6.9352078125,"Downstream2B","Before","Downstream"
2014-07-01,6.736805,"Downstream2B","Before","Downstream"
2014-07-02,6.78597239583333,"Downstream2B","Before","Downstream"
2014-07-03,6.64708354166667,"Downstream2B","Before","Downstream"
2014-07-04,6.70052104166667,"Downstream2B","Before","Downstream"
2014-07-05,6.82256947916667,"Downstream2B","Before","Downstream"
2014-07-06,7.02270802083333,"Downstream2B","Before","Downstream"
2014-07-07,7.16218739583333,"Downstream2B","Before","Downstream"
2014-07-08,7.0311459375,"Downstream2B","Before","Downstream"
2014-07-09,6.87149375,"Downstream2B","Before","Downstream"
2014-07-10,6.4626040625,"Downstream2B","Before","Downstream"
2014-07-11,6.37173614583333,"Downstream2B","Before","Downstream"
2014-07-12,6.36385364583333,"Downstream2B","Before","Downstream"
2014-07-13,6.33104177083333,"Downstream2B","Before","Downstream"
2014-07-14,6.25281239583333,"Downstream2B","Before","Downstream"
2014-07-15,6.01826375,"Downstream2B","Before","Downstream"
2014-07-16,6.57124979166667,"Downstream2B","Before","Downstream"
2014-07-17,6.84579875,"Downstream2B","Before","Downstream"
2014-07-18,6.965243125,"Downstream2B","Before","Downstream"
2014-07-19,7.13784697916667,"Downstream2B","Before","Downstream"
2014-07-20,6.9881246875,"Downstream2B","Before","Downstream"
2014-07-21,6.77642375,"Downstream2B","Before","Downstream"
2014-07-22,6.83357635416667,"Downstream2B","Before","Downstream"
2014-07-23,6.86993052083333,"Downstream2B","Before","Downstream"
2014-07-24,6.4343396875,"Downstream2B","Before","Downstream"
2014-07-25,6.68687489583333,"Downstream2B","Before","Downstream"
2014-07-26,6.47534739583333,"Downstream2B","Before","Downstream"
2014-07-27,6.32336802083333,"Downstream2B","Before","Downstream"
2014-07-28,6.7655209375,"Downstream2B","Before","Downstream"
2014-07-29,6.59361083333333,"Downstream2B","Before","Downstream"
2014-07-30,6.690346875,"Downstream2B","Before","Downstream"
2014-07-31,6.96090229166667,"Downstream2B","Before","Downstream"
2014-08-01,6.7531940625,"Downstream2B","Before","Downstream"
2014-08-02,7.098368125,"Downstream2B","Before","Downstream"
2014-08-03,7.47555572916667,"Downstream2B","Before","Downstream"
2014-08-04,7.30802114583333,"Downstream2B","Before","Downstream"
2014-08-05,7.21395833333333,"Downstream2B","Before","Downstream"
2014-08-06,6.97506989583333,"Downstream2B","Before","Downstream"
2014-08-07,7.03687479166667,"Downstream2B","Before","Downstream"
2014-08-08,7.0104859375,"Downstream2B","Before","Downstream"
2014-08-09,6.99552104166667,"Downstream2B","Before","Downstream"
2014-08-10,7.3478121875,"Downstream2B","Before","Downstream"
2014-08-11,7.39159708333333,"Downstream2B","Before","Downstream"
2014-08-12,7.0803128125,"Downstream2B","Before","Downstream"
2014-08-13,6.92649291666667,"Downstream2B","Before","Downstream"
2014-08-14,7.1233334375,"Downstream2B","Before","Downstream"
2014-08-15,7.0653821875,"Downstream2B","Before","Downstream"
2014-08-16,6.85211802083333,"Downstream2B","Before","Downstream"
2014-08-17,6.7600696875,"Downstream2B","Before","Downstream"
2014-08-18,6.77939272727273,"Downstream2B","Before","Downstream"
2014-08-20,7.05166608695652,"Downstream2B","Before","Downstream"
2014-08-21,6.9349996875,"Downstream2B","Before","Downstream"
2014-08-22,6.76357625,"Downstream2B","Before","Downstream"
2014-08-23,6.57652760416667,"Downstream2B","Before","Downstream"
2014-08-24,6.64593791666667,"Downstream2B","Before","Downstream"
2014-08-25,6.90145822916667,"Downstream2B","Before","Downstream"
2014-08-26,7.35920145833333,"Downstream2B","Before","Downstream"
2014-08-27,7.57552052083333,"Downstream2B","Before","Downstream"
2014-08-28,7.3743746875,"Downstream2B","Before","Downstream"
2014-08-29,6.81354166666667,"Downstream2B","Before","Downstream"
2014-08-30,6.80319364583333,"Downstream2B","Before","Downstream"
2014-08-31,6.75003489583333,"Downstream2B","Before","Downstream"
2014-09-01,6.6498959375,"Downstream2B","Before","Downstream"
2014-09-02,6.47718791666667,"Downstream2B","Before","Downstream"
2014-09-03,6.31871541666667,"Downstream2B","Before","Downstream"
2014-09-04,6.62762114583333,"Downstream2B","Before","Downstream"
2014-09-05,6.67843791666667,"Downstream2B","Before","Downstream"
2014-09-06,6.57263875,"Downstream2B","Before","Downstream"
2014-09-07,6.4080903125,"Downstream2B","Before","Downstream"
2014-09-08,6.75972270833333,"Downstream2B","Before","Downstream"
2014-09-09,7.37378479166667,"Downstream2B","Before","Downstream"
2014-09-10,7.3946184375,"Downstream2B","Before","Downstream"
2014-09-11,7.15684020833333,"Downstream2B","Before","Downstream"
2014-09-12,6.9384375,"Downstream2B","Before","Downstream"
2014-09-13,7.1388196875,"Downstream2B","Before","Downstream"
2014-09-14,7.528993125,"Downstream2B","Before","Downstream"
2014-09-15,7.432881875,"Downstream2B","Before","Downstream"
2014-09-16,7.52951416666667,"Downstream2B","Before","Downstream"
2014-09-17,7.3884025,"Downstream2B","Before","Downstream"
2014-09-18,7.4348609375,"Downstream2B","Before","Downstream"
2014-09-19,7.57190958333333,"Downstream2B","Before","Downstream"
2014-09-20,7.70572885416667,"Downstream2B","Before","Downstream"
2014-09-21,7.6226390625,"Downstream2B","Before","Downstream"
2014-09-22,7.52340270833333,"Downstream2B","Before","Downstream"
2014-09-23,7.6131596875,"Downstream2B","Before","Downstream"
2014-09-24,7.9310765625,"Downstream2B","Before","Downstream"
2014-09-25,8.56947958333333,"Downstream2B","Before","Downstream"
2014-09-26,8.59357625,"Downstream2B","Before","Downstream"
2014-09-27,8.46670125,"Downstream2B","Before","Downstream"
2014-09-28,8.31375,"Downstream2B","Before","Downstream"
2014-09-29,8.14899322916667,"Downstream2B","Before","Downstream"
2014-09-30,8.10263895833333,"Downstream2B","Before","Downstream"
2014-10-01,8.1109021875,"Downstream2B","Before","Downstream"
2014-10-02,8.0928821875,"Downstream2B","Before","Downstream"
2014-10-03,7.8769446875,"Downstream2B","Before","Downstream"
2014-10-04,7.45211760416667,"Downstream2B","Before","Downstream"
2014-10-05,7.74503427083333,"Downstream2B","Before","Downstream"
2014-10-06,8.1680553125,"Downstream2B","Before","Downstream"
2014-10-08,8.520625,"Downstream2B","Before","Downstream"
2014-10-09,8.2682640625,"Downstream2B","Before","Downstream"
2014-10-10,8.236944375,"Downstream2B","Before","Downstream"
2014-10-11,7.65691,"Downstream2B","Before","Downstream"
2014-10-12,7.46923604166667,"Downstream2B","Before","Downstream"
2014-10-13,8.01364645833333,"Downstream2B","Before","Downstream"
2014-10-14,8.0859721875,"Downstream2B","Before","Downstream"
2014-10-15,7.58204864583333,"Downstream2B","Before","Downstream"
2014-10-16,8.18923645833333,"Downstream2B","Before","Downstream"
2014-10-17,8.36736125,"Downstream2B","Before","Downstream"
2014-10-18,8.38024322916667,"Downstream2B","Before","Downstream"
2014-10-19,8.41378447916667,"Downstream2B","Before","Downstream"
2014-10-20,8.6257640625,"Downstream2B","Before","Downstream"
2014-10-21,8.77545166666667,"Downstream2B","Before","Downstream"
2014-10-22,8.87163177083333,"Downstream2B","Before","Downstream"
2014-10-23,8.912743125,"Downstream2B","Before","Downstream"
2014-10-24,9.0752778125,"Downstream2B","Before","Downstream"
2014-10-25,9.12812489583333,"Downstream2B","Before","Downstream"
2014-10-26,9.1159721875,"Downstream2B","Before","Downstream"
2014-10-27,9.13395822916667,"Downstream2B","Before","Downstream"
2014-10-28,9.2218053125,"Downstream2B","Before","Downstream"
2014-10-29,9.14440979166667,"Downstream2B","Before","Downstream"
2014-10-30,8.44013864583333,"Downstream2B","Before","Downstream"
2014-10-31,8.5913540625,"Downstream2B","Before","Downstream"
2014-11-01,8.6133334375,"Downstream2B","Before","Downstream"
2014-11-02,9.15017395833333,"Downstream2B","Before","Downstream"
2014-11-03,9.71586677083333,"Downstream2B","Before","Downstream"
2014-11-04,10.0550002083333,"Downstream2B","Before","Downstream"
2014-11-05,10.2895826041667,"Downstream2B","Before","Downstream"
2014-11-06,9.75232802083333,"Downstream2B","Before","Downstream"
2014-11-07,9.11614635416667,"Downstream2B","Before","Downstream"
2014-11-08,9.48916572916667,"Downstream2B","Before","Downstream"
2014-11-09,9.57906239583333,"Downstream2B","Before","Downstream"
2014-11-10,9.77909739583333,"Downstream2B","Before","Downstream"
2014-11-11,9.84871489583333,"Downstream2B","Before","Downstream"
2014-11-12,9.55163177083333,"Downstream2B","Before","Downstream"
2014-11-13,9.56399333333333,"Downstream2B","Before","Downstream"
2014-11-14,9.76315739583333,"Downstream2B","Before","Downstream"
2014-11-15,10.1890644791667,"Downstream2B","Before","Downstream"
2014-11-16,10.56131875,"Downstream2B","Before","Downstream"
2014-11-17,10.5782614583333,"Downstream2B","Before","Downstream"
2014-11-18,9.95735947916667,"Downstream2B","Before","Downstream"
2014-11-19,10.64569375,"Downstream2B","Before","Downstream"
2014-11-20,10.6807645833333,"Downstream2B","Before","Downstream"
2014-11-21,11.2841333333333,"Downstream2B","Before","Downstream"
2014-11-22,12.1088541666667,"Downstream2B","Before","Downstream"
2014-11-23,11.9230895833333,"Downstream2B","Before","Downstream"
2014-11-24,10.3661491666667,"Downstream2B","Before","Downstream"
2014-11-25,9.488125,"Downstream2B","Before","Downstream"
2014-11-26,9.52906166666667,"Downstream2B","Before","Downstream"
2014-11-27,10.515075,"Downstream2B","Before","Downstream"
2014-11-28,10.847540625,"Downstream2B","Before","Downstream"
2014-11-29,11.2395135416667,"Downstream2B","Before","Downstream"
2014-11-30,11.2913875,"Downstream2B","Before","Downstream"
2014-12-01,11.0707302083333,"Downstream2B","Before","Downstream"
2014-12-02,10.8287864583333,"Downstream2B","Before","Downstream"
2014-12-03,10.65163125,"Downstream2B","Before","Downstream"
2014-12-04,10.58256875,"Downstream2B","Before","Downstream"
2014-12-05,11.0006979166667,"Downstream2B","Before","Downstream"
2014-12-06,10.862603125,"Downstream2B","Before","Downstream"
2014-12-07,10.5395145833333,"Downstream2B","Before","Downstream"
2014-12-08,10.8851010416667,"Downstream2B","Before","Downstream"
2014-12-09,10.6395197916667,"Downstream2B","Before","Downstream"
2014-12-10,10.3652788541667,"Downstream2B","Before","Downstream"
2014-12-11,10.2692041666667,"Downstream2B","Before","Downstream"
2014-12-12,10.3514229166667,"Downstream2B","Before","Downstream"
2014-12-13,10.5644802083333,"Downstream2B","Before","Downstream"
2014-12-14,11.17368125,"Downstream2B","Before","Downstream"
2014-12-15,11.3663927083333,"Downstream2B","Before","Downstream"
2014-12-16,11.8282291666667,"Downstream2B","Before","Downstream"
2014-12-17,11.457325,"Downstream2B","Before","Downstream"
2014-12-18,11.6430520833333,"Downstream2B","Before","Downstream"
2014-12-19,11.7306614583333,"Downstream2B","Before","Downstream"
2014-12-20,11.7619135416667,"Downstream2B","Before","Downstream"
2014-12-21,11.9561479166667,"Downstream2B","Before","Downstream"
2014-12-22,11.6047895833333,"Downstream2B","Before","Downstream"
2014-12-23,11.6991635416667,"Downstream2B","Before","Downstream"
2014-12-24,11.406809375,"Downstream2B","Before","Downstream"
2014-12-25,10.9644479166667,"Downstream2B","Before","Downstream"
2014-12-26,11.2194104166667,"Downstream2B","Before","Downstream"
2014-12-27,11.3073947916667,"Downstream2B","Before","Downstream"
2014-12-28,11.0723604166667,"Downstream2B","Before","Downstream"
2014-12-29,10.6381239583333,"Downstream2B","Before","Downstream"
2014-12-30,10.9767697916667,"Downstream2B","Before","Downstream"
2014-12-31,11.7471572916667,"Downstream2B","Before","Downstream"
2015-01-01,11.9613572916667,"Downstream2B","Before","Downstream"
2015-02-10,11.4946208333333,"Downstream2B","Before","Downstream"
2015-02-11,12.1551020833333,"Downstream2B","Before","Downstream"
2015-02-12,12.809271875,"Downstream2B","Before","Downstream"
2015-02-13,13.054096875,"Downstream2B","Before","Downstream"
2015-02-14,13.2350375,"Downstream2B","Before","Downstream"
2015-02-15,13.1776375,"Downstream2B","Before","Downstream"
2015-02-16,13.6490625,"Downstream2B","Before","Downstream"
2015-02-17,13.7953104166667,"Downstream2B","Before","Downstream"
2015-02-18,13.6666635416667,"Downstream2B","Before","Downstream"
2015-02-19,13.5501375,"Downstream2B","Before","Downstream"
2015-02-20,14.2065958333333,"Downstream2B","Before","Downstream"
2015-02-21,14.4106270833333,"Downstream2B","Before","Downstream"
2015-02-22,14.0275364583333,"Downstream2B","Before","Downstream"
2015-02-23,13.1472552083333,"Downstream2B","Before","Downstream"
2015-02-24,13.333296875,"Downstream2B","Before","Downstream"
2015-02-25,13.89604375,"Downstream2B","Before","Downstream"
2015-02-26,13.5870875,"Downstream2B","Before","Downstream"
2015-02-27,13.8051072916667,"Downstream2B","Before","Downstream"
2015-02-28,13.6413166666667,"Downstream2B","Before","Downstream"
2015-03-01,13.746525,"Downstream2B","Before","Downstream"
2015-03-02,13.5445520833333,"Downstream2B","Before","Downstream"
2015-03-03,13.2286833333333,"Downstream2B","Before","Downstream"
2015-03-04,13.535971875,"Downstream2B","Before","Downstream"
2015-03-05,13.020628125,"Downstream2B","Before","Downstream"
2015-03-06,13.0098583333333,"Downstream2B","Before","Downstream"
2015-03-07,13.354203125,"Downstream2B","Before","Downstream"
2015-03-08,13.2041967391304,"Downstream2B","Before","Downstream"
2015-03-09,13.00010625,"Downstream2B","Before","Downstream"
2015-03-10,12.9498635416667,"Downstream2B","Before","Downstream"
2015-03-11,12.6260770833333,"Downstream2B","Before","Downstream"
2015-03-12,11.520278125,"Downstream2B","Before","Downstream"
2015-03-13,11.8315614583333,"Downstream2B","Before","Downstream"
2015-03-14,11.4145479166667,"Downstream2B","Before","Downstream"
2015-03-15,10.7204489583333,"Downstream2B","Before","Downstream"
2015-03-16,10.8194770833333,"Downstream2B","Before","Downstream"
2015-03-17,10.72694375,"Downstream2B","Before","Downstream"
2015-03-18,10.6189239583333,"Downstream2B","Before","Downstream"
2015-03-19,10.6669066666667,"Downstream2B","Before","Downstream"
2015-03-20,10.9972260416667,"Downstream2B","Before","Downstream"
2015-03-21,11.09141875,"Downstream2B","Before","Downstream"
2015-03-22,10.7843041666667,"Downstream2B","Before","Downstream"
2015-03-23,10.743959375,"Downstream2B","Before","Downstream"
2015-03-24,11.4315625,"Downstream2B","Before","Downstream"
2015-03-25,11.5090958333333,"Downstream2B","Before","Downstream"
2015-03-26,10.9492736458333,"Downstream2B","Before","Downstream"
2015-03-27,10.517259375,"Downstream2B","Before","Downstream"
2015-03-28,11.0254875,"Downstream2B","Before","Downstream"
2015-03-29,11.39551875,"Downstream2B","Before","Downstream"
2015-03-30,11.3769416666667,"Downstream2B","Before","Downstream"
2015-03-31,11.1076375,"Downstream2B","Before","Downstream"
2015-04-01,10.6948604166667,"Downstream2B","Before","Downstream"
2015-04-02,10.7281583333333,"Downstream2B","Before","Downstream"
2015-04-03,10.4007986458333,"Downstream2B","Before","Downstream"
2015-04-04,9.60315791666667,"Downstream2B","Before","Downstream"
2015-04-05,9.78965072916667,"Downstream2B","Before","Downstream"
2015-04-06,9.88274260416667,"Downstream2B","Before","Downstream"
2015-04-07,9.33461791666667,"Downstream2B","Before","Downstream"
2015-04-08,8.6863890625,"Downstream2B","Before","Downstream"
2015-04-09,6.49711802083333,"Downstream2B","Before","Downstream"
2015-04-10,1.32364626041667,"Downstream2B","Before","Downstream"
2015-04-11,1.13812521875,"Downstream2B","Before","Downstream"
2015-04-12,3.1564584375,"Downstream2B","Before","Downstream"
2015-04-13,6.4272915625,"Downstream2B","Before","Downstream"
2015-04-14,7.632985625,"Downstream2B","Before","Downstream"
2015-04-15,6.00836791666667,"Downstream2B","Before","Downstream"
2015-04-16,6.31090291666667,"Downstream2B","Before","Downstream"
2015-04-17,6.32239572916667,"Downstream2B","Before","Downstream"
2015-04-18,6.158159375,"Downstream2B","Before","Downstream"
2015-04-19,6.146770625,"Downstream2B","Before","Downstream"
2015-04-20,6.87666697916667,"Downstream2B","Before","Downstream"
2015-04-21,7.14350677083333,"Downstream2B","Before","Downstream"
2015-04-22,8.39996541666667,"Downstream2B","Before","Downstream"
2015-04-23,8.99295145833333,"Downstream2B","Before","Downstream"
2015-04-24,9.26208322916667,"Downstream2B","Before","Downstream"
2015-04-25,9.15807204819277,"Downstream2B","Before","Downstream"
2015-05-14,9.02185166666667,"Downstream2B","Before","Downstream"
2015-05-15,8.56826375,"Downstream2B","Before","Downstream"
2015-05-16,8.73420145833333,"Downstream2B","Before","Downstream"
2015-05-17,8.3131946875,"Downstream2B","Before","Downstream"
2015-05-18,7.7455559375,"Downstream2B","Before","Downstream"
2015-05-19,7.3895140625,"Downstream2B","Before","Downstream"
2015-05-20,7.383368125,"Downstream2B","Before","Downstream"
2015-05-21,6.97822895833333,"Downstream2B","Before","Downstream"
2015-05-22,7.274721875,"Downstream2B","Before","Downstream"
2015-05-23,7.5816665625,"Downstream2B","Before","Downstream"
2015-05-24,7.77135416666667,"Downstream2B","Before","Downstream"
2015-05-25,7.66062510416667,"Downstream2B","Before","Downstream"
2015-05-26,7.39906239583333,"Downstream2B","Before","Downstream"
2015-05-27,7.22138927083333,"Downstream2B","Before","Downstream"
2015-05-28,7.34576395833333,"Downstream2B","Before","Downstream"
2015-05-29,6.86006916666667,"Downstream2B","Before","Downstream"
2015-05-30,6.81604177083333,"Downstream2B","Before","Downstream"
2015-05-31,6.87145854166667,"Downstream2B","Before","Downstream"
2015-06-01,6.71791666666667,"Downstream2B","Before","Downstream"
2015-06-02,6.5745484375,"Downstream2B","Before","Downstream"
2015-06-03,6.74138895833333,"Downstream2B","Before","Downstream"
2015-06-04,7.10798625,"Downstream2B","Before","Downstream"
2015-06-05,7.4324659375,"Downstream2B","Before","Downstream"
2015-06-06,7.5037853125,"Downstream2B","Before","Downstream"
2015-06-07,7.49427083333333,"Downstream2B","Before","Downstream"
2015-06-08,7.2656596875,"Downstream2B","Before","Downstream"
2015-06-09,6.87763875,"Downstream2B","Before","Downstream"
2015-06-10,6.96399270833333,"Downstream2B","Before","Downstream"
2015-06-11,6.7759378125,"Downstream2B","Before","Downstream"
2015-06-12,6.60534729166667,"Downstream2B","Before","Downstream"
2015-06-13,6.55725677083333,"Downstream2B","Before","Downstream"
2015-06-14,6.39534729166667,"Downstream2B","Before","Downstream"
2015-06-15,6.12406239583333,"Downstream2B","Before","Downstream"
2015-06-16,6.1701384375,"Downstream2B","Before","Downstream"
2015-06-17,6.23006947916667,"Downstream2B","Before","Downstream"
2015-06-18,5.24989583333333,"Downstream2B","Before","Downstream"
2015-06-19,5.81888916666667,"Downstream2B","Before","Downstream"
2015-06-20,6.28208333333333,"Downstream2B","Before","Downstream"
2015-06-21,6.01815979166667,"Downstream2B","Before","Downstream"
2015-06-22,5.54350729166667,"Downstream2B","Before","Downstream"
2015-06-23,5.4180209375,"Downstream2B","Before","Downstream"
2015-06-24,6.242743125,"Downstream2B","Before","Downstream"
2015-06-25,6.01791666666667,"Downstream2B","Before","Downstream"
2015-06-26,6.0615971875,"Downstream2B","Before","Downstream"
2015-06-27,5.8624996875,"Downstream2B","Before","Downstream"
2015-06-28,6.45871572916667,"Downstream2B","Before","Downstream"
2015-06-29,6.53447885416667,"Downstream2B","Before","Downstream"
2015-06-30,6.3989584375,"Downstream2B","Before","Downstream"
2015-07-01,5.67884818181818,"Downstream2B","Before","Downstream"
2017-09-19,7.69011821428571,"Downstream2B","Before","Downstream"
2017-09-20,7.03861125,"Downstream2B","Before","Downstream"
